temp_R;temp_match;R_precision;matching_score_pred;token
[1];4.5835614;[3464];9803.428928345442;sos/OTHER_a/DET_person/NOUN_move/VERB_his/DET_left/ADJ_arm/NOUN_describe/VERB_something/PRON_then/ADV_use/VERB_his/DET_right/ADJ_arm/NOUN_to/PART_pretend/VERB_playing/NOUN_golf/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.2975254;[3465];9808.726453751326;sos/OTHER_person/NOUN_hold/VERB_their/DET_right/ADJ_bicep/NOUN_with/ADP_their/DET_left/ADJ_hand/NOUN_swaying/NOUN_and/CCONJ_stumble/VERB_from/ADP_side/NOUN_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.560773;[3466];9815.287226647139;sos/OTHER_a/DET_person/NOUN_appear/VERB_to/PART_have/AUX_severe/ADJ_arm/NOUN_pain/NOUN_holding/NOUN_and/CCONJ_slouch/VERB_their/DET_right/ADJ_shoulder/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3315787;[3467];9816.618805378675;sos/OTHER_a/DET_person/NOUN_sit/VERB_down/ADP_to/PART_avoid/VERB_pressure/NOUN_on/ADP_their/DET_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.0950222;[3468];9819.713827580214;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_backward/ADV_and/CCONJ_sit/VERB_on/ADP_the/DET_knee/NOUN_and/CCONJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2689782;[3469];9820.98280581832;sos/OTHER_a/DET_person/NOUN_has/AUX_their/DET_left/ADJ_hand/NOUN_raise/VERB_wave/VERB_their/DET_hand/NOUN_raise/VERB_both/DET_hand/NOUN_and/CCONJ_finally/ADV_wave/VERB_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];1.0804154;[3470];9822.0632211864;sos/OTHER_a/DET_person/NOUN_walk/VERB_around/ADP_the/DET_room/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.7537458;[3471];9825.816966980696;sos/OTHER_he/PRON_do/VERB_a/DET_fall/NOUN_do/VERB_accident/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.9773185;[3472];9828.79428550601;sos/OTHER_the/DET_man/NOUN_is/AUX_make/VERB_gesture/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4214292;[3473];9832.215714663267;sos/OTHER_a/DET_person/NOUN_elbow/NOUN_are/AUX_slightly/ADV_bent/ADJ_hand/NOUN_in/ADP_front/NOUN_of/ADP_the/DET_body/NOUN_and/CCONJ_are/AUX_move/VERB_back/ADV_and/CCONJ_forth/ADV_along/ADP_a/DET_eos/OTHER
[1];1.7529207;[3474];9833.96863541007;sos/OTHER_a/DET_person/NOUN_wave/VERB_hand/NOUN_and/CCONJ_then/ADV_shake/VERB_while/SCONJ_talk/VERB_to/ADP_the/DET_audience/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.2657783;[3475];9836.234413713217;sos/OTHER_a/DET_person/NOUN_pace/VERB_back/ADV_and/CCONJ_forth/ADV_walk/VERB_in/ADP_straight/ADJ_line/NOUN_he/PRON_turn/VERB_back/ADV_and/CCONJ_forth/ADV_multiple/ADJ_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.959899;[3476];9839.194312661886;sos/OTHER_a/DET_person/NOUN_does/AUX_the/DET_cat/NOUN_walk/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1273181;[3477];9841.32163080573;sos/OTHER_a/DET_person/NOUN_turn/VERB_with/ADP_their/DET_arm/NOUN_to/PART_stretch/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4266195;[3478];9844.748250335455;sos/OTHER_a/DET_person/NOUN_rock/VERB_a/DET_baby/NOUN_hold/VERB_the/DET_baby/NOUN_up/ADP_then/ADV_continue/VERB_to/PART_rock/VERB_the/DET_baby/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.547476;[3479];9848.295726388693;sos/OTHER_a/DET_person/NOUN_broadly/ADV_gesture/VERB_no/INTJ_or/CCONJ_stop/VERB_with/ADP_both/DET_arm/NOUN_and/CCONJ_brush/VERB_off/ADP_their/DET_left/ADJ_leg/NOUN_and/CCONJ_shoulder/NOUN_before/ADP_tap/VERB_eos/OTHER
[1];2.4021738;[3480];9850.697900146246;sos/OTHER_person/NOUN_look/VERB_like/SCONJ_they/PRON_do/VERB_a/DET_boxing/NOUN_move/NOUN_without/ADP_throw/VERB_any/DET_punch/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.3297024;[3481];9855.027602523565;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_with/ADP_right/ADJ_leg/NOUN_and/CCONJ_then/ADV_walk/VERB_backwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.5431733;[3482];9858.570775836706;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_with/ADP_leg/NOUN_spread/VERB_apart/ADV_and/CCONJ_his/DET_arm/NOUN_away/ADV_from/ADP_his/DET_side/NOUN_step/VERB_forward/ADV_with/ADP_his/DET_eos/OTHER
[1];4.676114;[3483];9863.246889919043;sos/OTHER_the/DET_person/NOUN_is/AUX_reach/VERB_for/ADP_something/PRON_with/ADP_his/DET_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.101833;[3484];9866.34872302413;sos/OTHER_a/DET_person/NOUN_appear/VERB_to/PART_be/AUX_raise/VERB_both/DET_his/DET_arm/NOUN_with/ADP_difficulty/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.0430815;[3485];9869.391804546118;sos/OTHER_a/DET_person/NOUN_put/VERB_their/DET_hand/NOUN_out/ADP_forward/ADV_down/ADV_on/ADP_their/DET_hip/NOUN_down/ADV_cross/VERB_and/CCONJ_then/ADV_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7759482;[3486];9871.167752712965;sos/OTHER_a/DET_person/NOUN_put/VERB_their/DET_left/ADJ_hand/NOUN_to/ADP_their/DET_head/NOUN_wave/VERB_it/PRON_in/ADP_the/DET_air/NOUN_then/ADV_set/VERB_it/PRON_on/ADP_their/DET_head/NOUN_eos/OTHER
[1];2.8691733;[3487];9874.03692600131;sos/OTHER_a/DET_man/NOUN_open/VERB_up/ADP_his/DET_arm/NOUN_and/CCONJ_start/VERB_dance/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.539401;[3488];9877.576327055693;sos/OTHER_a/DET_person/NOUN_clasp/VERB_their/DET_hand/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_at/ADP_chest/NOUN_level/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.077069;[3489];9881.653395861387;sos/OTHER_swinge/VERB_hand/NOUN_up/ADV_and/CCONJ_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.8886869;[3490];9882.542082756758;sos/OTHER_the/DET_person/NOUN_is/AUX_do/VERB_jump/VERB_jack/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.277784;[3491];9888.819866627455;sos/OTHER_the/DET_person/NOUN_pick/VERB_his/DET_left/ADJ_leg/NOUN_up/ADP_and/CCONJ_rub/VERB_it/PRON_and/CCONJ_then/ADV_put/VERB_it/PRON_back/ADV_down/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.3988192;[3492];9892.2186858356;sos/OTHER_aperson/PROPN_slowly/ADV_walk/VERB_forward/ADV_adn/PROPN_sit/VERB_down/ADP_on/ADP_somewhere/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.0150344;[3493];9894.23372027278;sos/OTHER_a/DET_man/NOUN_touch/VERB_his/DET_upper/ADJ_right/ADJ_arm/NOUN_with/ADP_his/DET_left/ADJ_hand/NOUN_then/ADV_reach/VERB_the/DET_left/ADJ_hand/NOUN_forward/ADV_then/ADV_touch/VERB_his/DET_eos/OTHER
[1];2.0769553;[3494];9896.31067559123;sos/OTHER_a/DET_person/NOUN_hit/VERB_his/DET_drum/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.511233;[3495];9899.821908682585;sos/OTHER_a/DET_man/NOUN_reach/VERB_forward/ADV_pull/VERB_back/ADV_a/DET_lever/NOUN_with/ADP_his/DET_right/ADJ_hand/NOUN_and/CCONJ_then/ADV_he/PRON_shut/VERB_a/DET_door/NOUN_with/ADP_his/DET_eos/OTHER
[1];5.466876;[3496];9905.288784712553;sos/OTHER_a/DET_person/NOUN_bend/VERB_down/ADP_and/CCONJ_touch/VERB_their/DET_toe/NOUN_then/ADV_reach/VERB_up/ADP_and/CCONJ_stretch/VERB_back/ADV_and/CCONJ_forth/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7517364;[3497];9907.040521115065;sos/OTHER_a/DET_man/NOUN_walk/VERB_around/ADV_in/ADP_a/DET_clockwise/ADJ_circle/NOUN_with/ADP_his/DET_right/ADJ_arm/NOUN_hover/VERB_over/ADP_his/DET_right/ADJ_shoulder/NOUN_as/SCONJ_he/PRON_walk/VERB_eos/OTHER
[1];2.805056;[3498];9909.845577210188;sos/OTHER_a/DET_person/NOUN_walk/VERB_away/ADV_diagonally/ADV_to/ADP_his/DET_right/NOUN_and/CCONJ_then/ADV_turn/VERB_around/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.4747624;[3499];9914.320339649916;sos/OTHER_walk/VERB_in/ADP_a/DET_circular/ADJ_pattern/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6638162;[3500];9916.984155863523;sos/OTHER_someone/PRON_is/AUX_pose/VERB_woth/ADJ_their/DET_right/ADJ_leg/NOUN_out/ADP_straight/ADV_their/DET_right/NOUN_are/AUX_bent/ADJ_degree/NOUN_and/CCONJ_their/DET_left/ADJ_arm/NOUN_fully/ADV_extend/VERB_eos/OTHER
[1];4.5355506;[3501];9921.519706457853;sos/OTHER_person/NOUN_is/AUX_turn/VERB_around/ADV_in/ADP_circle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1441166;[3502];9923.663823097944;sos/OTHER_a/DET_person/NOUN_walk/VERB_with/ADP_a/DET_limp/NOUN_their/DET_left/ADJ_leg/NOUN_injure/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8131377;[3503];9925.476960748434;sos/OTHER_walk/VERB_in/ADP_the/DET_clockwise/NOUN_circle/NOUN_at/ADP_a/DET_average/ADJ_pace/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.773121;[3504];9928.25008186698;sos/OTHER_the/DET_person/NOUN_is/AUX_swim/VERB_with/ADP_his/DET_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.34001;[3505];9930.59009179473;sos/OTHER_a/DET_person/NOUN_lean/VERB_on/ADP_something/PRON_in/ADP_front/NOUN_of/ADP_them/PRON_then/ADV_wave/VERB_with/ADP_each/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.275362;[3506];9933.8654538095;sos/OTHER_a/DET_person/NOUN_has/AUX_his/DET_leg/NOUN_spread/VERB_and/CCONJ_arm/NOUN_cross/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.419847;[3507];9936.285300821066;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_still/ADV_then/ADV_step/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.8143656;[3508];9940.099666446447;sos/OTHER_a/DET_person/NOUN_bounce/VERB_around/ADP_while/SCONJ_throw/VERB_jab/NOUN_and/CCONJ_upper/ADJ_cut/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6086828;[3509];9941.708349198103;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_there/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.8835177;[3510];9947.59186694026;sos/OTHER_a/DET_person/NOUN_make/VERB_a/DET_toast/NOUN_then/ADV_raise/VERB_a/DET_glass/NOUN_to/PART_take/VERB_a/DET_drink/NOUN_and/CCONJ_wipe/VERB_his/DET_lip/NOUN_with/ADP_a/DET_napkin/NOUN_eos/OTHER
[1];1.5470427;[3511];9949.13890966773;sos/OTHER_a/DET_man/NOUN_stand/VERB_up/ADP_walk/VERB_clockwise/NOUN_in/ADP_a/DET_circle/NOUN_then/ADV_sit/VERB_back/ADV_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.037804;[3512];9954.17671379447;sos/OTHER_a/DET_person/NOUN_sit/VERB_on/ADP_a/DET_ledge/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.226982;[3513];9956.403695911169;sos/OTHER_a/DET_man/NOUN_walk/VERB_in/ADP_a/DET_curved/ADJ_line/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.9864866;[3514];9958.390182465315;sos/OTHER_person/NOUN_walk/VERB_in/ADP_a/DET_curve/NOUN_from/ADP_left/VERB_to/ADP_right/ADJ_bending/NOUN_at/ADP_the/DET_hip/NOUN_to/PART_look/VERB_down/ADP_every/DET_couple/NOUN_step/NOUN_eos/OTHER_unk/OTHER
[1];2.704066;[3515];9961.094248503447;sos/OTHER_the/DET_person/NOUN_try/VERB_to/PART_sneak/VERB_while/SCONJ_walk/VERB_slowly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8710407;[3516];9962.965289205313;sos/OTHER_a/DET_person/NOUN_jump/VERB_forward/ADV_turn/VERB_around/ADV_and/CCONJ_jump/VERB_in/ADP_the/DET_other/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.0759597;[3517];9967.041248887777;sos/OTHER_a/DET_person/NOUN_make/VERB_several/ADJ_toss/VERB_motion/NOUN_with/ADP_their/DET_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.787784;[3518];9972.829032987356;sos/OTHER_a/DET_person/NOUN_stand/VERB_up/ADP_walk/VERB_forward/ADV_diagonally/ADV_then/ADV_turn/VERB_and/CCONJ_walk/VERB_back/ADV_in/ADP_the/DET_opposite/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.4413795;[3519];9977.270412534475;sos/OTHER_walk/VERB_around/ADV_hold/VERB_his/DET_head/NOUN_because/SCONJ_of/ADP_a/DET_headache/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.608468;[3520];9981.8788805902;sos/OTHER_person/NOUN_is/AUX_do/VERB_boxing/NOUN_exercise/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.3778043;[3521];9985.256684869528;sos/OTHER_a/DET_person/NOUN_raise/VERB_the/DET_right/ADJ_hand/NOUN_and/CCONJ_pull/VERB_it/PRON_down/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5222824;[3522];9987.778967231512;sos/OTHER_a/DET_person/NOUN_bend/VERB_the/DET_body/NOUN_and/CCONJ_make/VERB_swing/NOUN_with/ADP_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1519;[3523];9988.930867284536;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_clockwise/ADJ_direction/NOUN_and/CCONJ_grab/NOUN_something/PRON_with/ADP_his/DET_left/ADJ_hand/NOUN_while/SCONJ_walk/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6760492;[3524];9991.60691651702;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_then/ADV_lean/VERB_forward/ADV_and/CCONJ_place/VERB_both/DET_hand/NOUN_on/ADP_his/DET_left/ADJ_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.127379;[3525];9993.734295457602;sos/OTHER_a/DET_person/NOUN_shift/VERB_their/DET_weight/NOUN_from/ADP_side/NOUN_to/ADP_side/NOUN_first/ADV_settle/VERB_back/ADV_on/ADP_their/DET_left/ADJ_foot/NOUN_then/ADV_their/DET_right/NOUN_eos/OTHER_unk/OTHER
[1];2.5639555;[3526];9996.298251003027;sos/OTHER_a/DET_person/NOUN_does/AUX_jump/VERB_jack/NOUN_stumble/NOUN_and/CCONJ_then/ADV_back/VERB_up/ADP_to/PART_continue/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.7105856;[3527];9999.008836597204;sos/OTHER_a/DET_person/NOUN_start/VERB_to/PART_jump/VERB_while/SCONJ_grab/VERB_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.6337364;[3528];10002.642572969198;sos/OTHER_a/DET_person/NOUN_is/AUX_clap/VERB_perform/VERB_a/DET_dance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6732366;[3529];10005.315809577703;sos/OTHER_a/DET_person/NOUN_is/AUX_raise/VERB_their/DET_left/ADJ_foot/NOUN_in/ADP_all/DET_direction/NOUN_as/SCONJ_if/SCONJ_try/VERB_to/PART_balance/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8931353;[3530];10007.208944886923;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_pick/VERB_up/ADP_and/CCONJ_move/VERB_a/DET_heavy/ADJ_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4778683;[3531];10009.68681320548;sos/OTHER_a/DET_person/NOUN_turn/VERB_around/ADV_toward/ADP_their/DET_left/NOUN_and/CCONJ_then/ADV_fling/VERB_their/DET_arm/NOUN_up/ADP_a/DET_few/ADJ_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.0033562;[3532];10012.690169423819;sos/OTHER_a/DET_man/NOUN_pet/VERB_a/DET_large/ADJ_dog/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.3922772;[3533];10016.082446664572;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_with/ADP_wide/ADJ_step/NOUN_left/VERB_right/INTJ_left/ADJ_right/INTJ_left/VERB_right/ADV_then/ADV_left/VERB_with/ADP_the/DET_right/ADJ_foot/NOUN_and/CCONJ_eos/OTHER
[1];5.316949;[3534];10021.399395555258;sos/OTHER_a/DET_individual/NOUN_is/AUX_stand/VERB_still/ADV_raise/VERB_their/DET_fist/NOUN_to/PART_make/VERB_a/DET_rolling/ADJ_motion/NOUN_before/ADP_raise/VERB_their/DET_fist/NOUN_up/ADP_to/ADP_their/DET_eos/OTHER
[1];2.3372257;[3535];10023.73662123084;sos/OTHER_person/NOUN_roll/VERB_his/DET_arm/NOUN_are/AUX_box/VERB_then/ADV_lift/VERB_arm/NOUN_like/SCONJ_celebrate/VERB_and/CCONJ_push/VERB_off/ADP_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.8249607;[3536];10031.561581939459;sos/OTHER_a/DET_person/NOUN_pace/VERB_backand/VERB_forth/ADV_with/ADP_their/DET_right/ADJ_hand/NOUN_up/ADP_at/ADP_stomach/NOUN_level/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.693051;[3537];10039.254632800817;sos/OTHER_a/DET_man/NOUN_step/VERB_forward/ADV_then/ADV_brush/VERB_something/PRON_at/ADP_knee/NOUN_height/NOUN_with/ADP_his/DET_right/ADJ_arm/NOUN_then/ADV_step/VERB_back/ADV_and/CCONJ_stretch/VERB_his/DET_eos/OTHER
[1];4.0145116;[3538];10043.269144386053;sos/OTHER_the/DET_person/NOUN_stand/VERB_and/CCONJ_squat/VERB_a/DET_couple/NOUN_of/ADP_time/NOUN_with/ADP_their/DET_hand/NOUN_out/ADP_in/ADP_front/NOUN_of/ADP_them/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5590827;[3539];10045.828227132559;sos/OTHER_a/DET_person/NOUN_stand/VERB_on/ADP_his/DET_left/ADJ_leg/NOUN_and/CCONJ_kick/NOUN_with/ADP_his/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.236968;[3540];10053.065195173025;sos/OTHER_the/DET_left/ADJ_foot/NOUN_move/VERB_slightly/ADV_more/ADV_left/ADJ_cause/VERB_the/DET_arm/NOUN_to/PART_jerk/VERB_a/DET_little/ADJ_then/ADV_the/DET_left/ADJ_foot/NOUN_move/VERB_a/DET_eos/OTHER
