temp_R;temp_match;R_precision;matching_score_pred;token
[1];2.824505;[3741];12016.195577204227;sos/OTHER_a/DET_person/NOUN_raise/VERB_both/DET_arm/NOUN_to/PART_shoulder/VERB_height/NOUN_then/ADV_do/VERB_multiple/ADJ_squat/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_bend/VERB_and/CCONJ_straighten/VERB_their/PRON_knee/NOUN_while/SCONJ_keep/VERB_their/PRON_arm/NOUN_raise/VERB_to/PART_shoulder/VERB_height/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.1435494;[3742];12021.339126646519;sos/OTHER_a/DET_person/NOUN_press/VERB_thing/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_with/ADP_their/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_push/VERB_forward/ADV_with/ADP_their/PRON_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.0852207;[3743];12022.42434734106;sos/OTHER_the/DET_figure/NOUN_bend/VERB_down/ADP_get/VERB_on/ADP_their/PRON_hand/NOUN_and/CCONJ_knee/NOUN_and/CCONJ_begin/VERB_crawl/VERB_to/ADP_the/DET_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_move/VERB_in/ADP_a/DET_crawl/VERB_motion/NOUN_to/ADP_the/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4078388;[3744];12025.832186162472;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_slowly/ADV_and/CCONJ_then/ADV_stop/VERB_and/CCONJ_bend/NOUN_over/ADP_to/PART_pick/VERB_up/ADP_something/PRON_with/ADP_their/PRON_right/ADJ_arm/NOUN_and/CCONJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gradually/ADV_extend/VERB_their/PRON_right/ADJ_arm/NOUN_and/CCONJ_hand/VERB_downward/NOUN_while/SCONJ_bend/VERB_at/ADP_the/DET_waist/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.0609188;[3745];12028.893104970455;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_very/ADV_slowly/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_leg/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4631376;[3746];12031.356242597103;sos/OTHER_a/DET_person/NOUN_hold/VERB_their/PRON_arm/NOUN_out/ADP_at/ADP_shoulder/NOUN_level/NOUN_and/CCONJ_swing/VERB_them/PRON_in/ADP_circle/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_arm/NOUN_in/ADP_circle/NOUN_at/ADP_shoulder/NOUN_level/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6956224;[3747];12034.051865041256;sos/OTHER_a/DET_person/NOUN_walk/VERB_diagonally/ADV_from/ADP_left/VERB_to/ADP_right/ADV_then/ADV_bed/VERB_down/ADP_to/PART_touch/VERB_something/PRON_as/SCONJ_if/SCONJ_they/PRON_are/AUX_switch/VERB_a/DET_radio/NOUN_on/ADP_or/CCONJ_off/ADV_then/ADV_they/PRON_walk/VERB_back/ADV_to/ADP_where/SCONJ_they/PRON_start/VERB_They/PRON_do/VERB_so/ADV_by/ADP_walk/VERB_diagonally/ADV_bend/VERB_down/ADP_to/PART_touch/VERB_something/PRON_then/ADV_walk/VERB_back/ADV_to/ADP_their/PRON_starting/NOUN_point/NOUN_eos/OTHER
[1];3.806975;[3748];12037.858839929104;sos/OTHER_person/NOUN_move/VERB_forward/ADV_to/ADP_their/PRON_left/ADJ_side/NOUN_and/CCONJ_pick/VERB_something/PRON_up/ADP_and/CCONJ_do/VERB_a/DET_full/ADJ_turn/NOUN_back/ADV_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_down/ADP_to/ADP_their/PRON_left/ADJ_side/NOUN_and/CCONJ_rotate/VERB_their/PRON_torso/NOUN_while/SCONJ_pick/VERB_up/ADP_an/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.244194;[3749];12042.103033959866;sos/OTHER_figure/NOUN_hold/VERB_right/ADJ_leg/NOUN_halfway/ADV_They/PRON_do/VERB_so/ADV_by/ADP_hold/VERB_their/PRON_right/ADJ_leg/NOUN_halfway/ADV_up/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.0991316;[3750];12047.202165544033;sos/OTHER_person/NOUN_is/AUX_practice/VERB_their/PRON_shot/NOUN_put/VERB_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_torso/NOUN_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_backwards/ADV_before/ADP_propel/VERB_the/DET_shot/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.4992385;[3751];12052.701404035091;sos/OTHER_a/DET_person/NOUN_is/AUX_slowly/ADV_tip/NOUN_toe/VERB_down/ADP_a/DET_path/NOUN_while/SCONJ_use/VERB_his/PRON_arm/NOUN_to/PART_balance/VERB_himself/PRON_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_raise/VERB_onto/ADP_the/DET_ball/NOUN_of/ADP_their/PRON_foot/NOUN_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_to/ADP_the/DET_side/NOUN_for/ADP_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];8.324491;[3752];12061.025894582272;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_pick/VERB_thing/NOUN_up/ADP_and/CCONJ_put/VERB_them/PRON_down/ADP_with/ADP_their/PRON_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_move/VERB_their/PRON_leg/NOUN_and/CCONJ_bend/VERB_their/PRON_arm/NOUN_to/PART_grasp/VERB_and/CCONJ_release/NOUN_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.4493057;[3753];12062.475200235844;sos/OTHER_figure/NOUN_turn/VERB_hand/NOUN_then/ADV_move/VERB_arm/NOUN_upwards/ADV_They/PRON_do/VERB_so/ADV_by/ADP_twist/VERB_their/PRON_hand/NOUN_and/CCONJ_raise/VERB_their/PRON_arm/NOUN_upwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.5821214;[3754];12070.057321608067;sos/OTHER_the/DET_person/NOUN_slouch/VERB_lean/NOUN_from/ADP_side/NOUN_to/AUX_side/NOUN_as/ADP_the/DET_walk/NOUN_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_sway/VERB_their/PRON_upper/ADJ_body/NOUN_from/ADP_side/NOUN_to/ADP_side/NOUN_while/SCONJ_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.175553;[3755];12074.232874453068;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_and/CCONJ_while/SCONJ_do/VERB_karate/ADJ_chop/NOUN_then/ADV_walk/VERB_backward/ADV_do/VERB_karate/ADJ_chop/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_forward/ADV_and/CCONJ_backward/ADJ_while/SCONJ_walk/VERB_and/CCONJ_perform/VERB_karate/ADJ_chop/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3508059;[3756];12075.583680331707;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_in/ADP_a/DET_circle/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_pivot/VERB_their/PRON_foot/NOUN_and/CCONJ_shift/VERB_their/PRON_weight/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2910318;[3757];12076.87471216917;sos/OTHER_a/DET_person/NOUN_raise/VERB_the/DET_hand/NOUN_and/CCONJ_pull/VERB_it/PRON_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_lifting/NOUN_and/CCONJ_then/ADV_pull/VERB_down/ADP_their/PRON_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.0084884;[3758];12079.883200585842;sos/OTHER_the/DET_sim/NOUN_appear/VERB_to/PART_be/AUX_use/VERB_their/PRON_left/ADJ_hand/NOUN_to/PART_wipe/VERB_or/CCONJ_wash/VERB_a/DET_window/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_move/VERB_their/PRON_left/ADJ_hand/NOUN_in/ADP_a/DET_horizontal/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1770217;[3759];12083.06022232771;sos/OTHER_the/DET_right/ADJ_arm/NOUN_scrub/VERB_in/ADP_big/ADJ_circle/NOUN_on/ADP_the/DET_stomach/NOUN_up/ADP_to/ADP_the/DET_left/ADJ_arm/NOUN_and/CCONJ_then/ADV_left/VERB_arm/NOUN_to/ADP_the/DET_right/ADJ_arm/NOUN_The/DET_person/NOUN_circle/VERB_their/PRON_right/ADJ_arm/NOUN_on/ADP_their/PRON_stomach/NOUN_before/ADP_move/VERB_it/PRON_up/ADP_to/PART_meet/VERB_their/PRON_left/ADJ_arm/NOUN_then/ADV_switch/VERB_to/PART_circle/VERB_the/DET_left/ADJ_arm/NOUN_back/ADV_to/ADP_eos/OTHER
[1];1.5290537;[3760];12084.589276015759;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_repeatedly/ADV_reach/VERB_down/ADP_then/ADV_shake/VERB_something/PRON_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_between/ADP_extend/VERB_their/PRON_arm/NOUN_and/CCONJ_bend/VERB_forward/ADV_to/PART_grab/VERB_and/CCONJ_shake/VERB_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.2394915;[3761];12088.828767478466;sos/OTHER_person/NOUN_is/AUX_exercise/VERB_their/PRON_neck/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_and/CCONJ_tilt/VERB_their/PRON_head/NOUN_in/ADP_various/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.0099273;[3762];12091.838694751263;sos/OTHER_this/DET_person/NOUN_step/VERB_forward/ADV_and/CCONJ_grab/VERB_an/DET_item/NOUN_then/ADV_move/VERB_his/PRON_right/ADJ_arm/NOUN_up/ADP_and/CCONJ_down/ADV_They/PRON_do/VERB_so/ADV_by/ADP_reach/VERB_forward/ADV_with/ADP_their/PRON_right/ADJ_hand/NOUN_and/CCONJ_repeatedly/ADV_raise/VERB_and/CCONJ_lower/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.730391;[3763];12095.569085776806;sos/OTHER_the/DET_man/NOUN_is/AUX_pretend/VERB_to/PART_be/AUX_a/DET_mouse/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_crawl/VERB_on/ADP_his/PRON_hand/NOUN_and/CCONJ_knee/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4379294;[3764];12099.007015168667;sos/OTHER_a/DET_person/NOUN_step/VERB_back/ADV_put/VERB_hand/NOUN_on/ADP_hip/NOUN_then/ADV_step/VERB_forward/ADV_with/ADP_the/DET_right/ADJ_leg/NOUN_then/ADV_turn/VERB_in/ADP_a/DET_circle/NOUN_and/CCONJ_step/NOUN_with/ADP_left/ADJ_leg/PROPN_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_back/ADV_place/VERB_hand/NOUN_on/ADP_hip/NOUN_step/VERB_forward/ADV_with/ADP_right/ADJ_leg/NOUN_turn/VERB_in/ADP_a/DET_circle/NOUN_and/CCONJ_step/VERB_forward/ADV_with/ADP_left/ADJ_eos/OTHER
[1];4.8896403;[3765];12103.896655499935;sos/OTHER_a/DET_figure/NOUN_walk/VERB_quickly/ADV_in/ADP_an/DET_irregular/ADJ_pattern/NOUN_arm/NOUN_slightly/ADV_sway/VERB_at/ADP_their/PRON_side/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_briskly/ADV_swinge/VERB_their/PRON_arm/NOUN_as/SCONJ_they/PRON_move/VERB_in/ADP_a/DET_zigzag/NOUN_fashion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.7126143;[3766];12106.609269797802;sos/OTHER_the/DET_person/NOUN_pat/VERB_something/PRON_in/ADP_front/NOUN_of/ADP_them/PRON_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_bring/VERB_their/PRON_hand/NOUN_down/ADP_on/ADP_the/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.083412;[3767];12112.692681968212;sos/OTHER_the/DET_person/NOUN_is/AUX_hold/VERB_onto/ADP_to/ADP_handrail/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_grasp/VERB_the/DET_handrail/NOUN_firmly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.3433785;[3768];12119.036060512066;sos/OTHER_person/NOUN_start/VERB_with/ADP_both/DET_arm/NOUN_raise/VERB_before/ADP_use/VERB_right/ADJ_hand/NOUN_push/VERB_forward/ADV_in/ADP_an/DET_opening/NOUN_position/NOUN_hesitantly/ADV_hold/VERB_the/DET_position/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_push/VERB_their/PRON_right/ADJ_arm/NOUN_forward/ADV_in/ADP_an/DET_opening/NOUN_position/NOUN_before/ADP_hesitantly/ADV_hold/VERB_it/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8390827;[3769];12120.875143229961;sos/OTHER_the/DET_man/NOUN_hold/VERB_something/PRON_above/ADP_his/PRON_left/ADJ_shoulder/NOUN_and/CCONJ_rub/VERB_it/PRON_with/ADP_his/PRON_right/ADJ_hand/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_reach/VERB_up/ADP_with/ADP_his/PRON_left/ADJ_arm/NOUN_and/CCONJ_use/VERB_his/PRON_right/ADJ_hand/NOUN_to/PART_rub/VERB_the/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.9851341;[3770];12123.860277354717;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_then/ADV_start/VERB_drink/VERB_from/ADP_a/DET_glass/NOUN_tilt/VERB_his/PRON_head/NOUN_back/ADV_in/ADP_the/DET_process/NOUN_They/PRON_take/VERB_a/DET_step/NOUN_forward/ADV_and/CCONJ_tilt/VERB_their/PRON_head/NOUN_back/ADV_while/SCONJ_raise/VERB_the/DET_glass/NOUN_to/ADP_their/PRON_mouth/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5619164;[3771];12126.422193706036;sos/OTHER_a/DET_person/NOUN_is/AUX_excersise/VERB_use/VERB_arm/NOUN_and/CCONJ_leg/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_between/ADP_push/VERB_and/CCONJ_pull/VERB_with/ADP_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.1032834;[3772];12133.52547711134;sos/OTHER_person/NOUN_walk/VERB_in/ADP_an/DET_s/NOUN_shape/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_torso/NOUN_side/NOUN_to/PART_side/VERB_as/SCONJ_they/PRON_transfer/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8172209;[3773];12135.342698037624;sos/OTHER_spin/VERB_hand/NOUN_in/ADP_a/DET_circle/NOUN_while/SCONJ_bend/VERB_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_hand/NOUN_in/ADP_a/DET_circle/NOUN_while/SCONJ_bend/VERB_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8219378;[3774];12138.164635837078;sos/OTHER_a/DET_person/NOUN_lean/VERB_down/ADP_and/CCONJ_crawl/VERB_to/ADP_his/PRON_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_body/NOUN_and/CCONJ_move/VERB_their/PRON_left/ADJ_arm/NOUN_and/CCONJ_leg/NOUN_to/ADP_the/DET_side/NOUN_while/SCONJ_on/ADP_all/DET_four/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
